STATE,TOTAL_FIRE_SIZE,PRCP,EVAP,TMIN,TMAX,MEAN_ELEVATION,LAND_AREA,WATER_AREA,TOTAL_AREA,PERCENTAGE_FEDERAL_LAND,URBANIZATION_RATE,MONTH_SIN
1715.9294676934737,2.0,43.25,55.74,50.0,344.0,240,68742,965,69707,3.8,69.5,1.2246467991473532e-16
5845.360470577161,30.1,38.68,56.67,-11.0,328.0,670,75811,1305,77116,5.4,57.2,1.2246467991473532e-16
11891.597206796672,13738.65,9.89,59.25,33.0,339.0,520,66456,4842,71298,28.6,83.4,1.2246467991473532e-16
126072.0251061031,197940.9,11.26,38.28,-11.0,294.0,580,570641,94743,665384,60.9,64.9,1.2246467991473532e-16
16957.876774968703,2060.39,17.87,52.84,-33.0,344.0,1010,95988,2391,98379,52.3,80.5,1.2246467991473532e-16
4000.46495226896,768.7,27.65,62.15,83.0,367.0,90,46923,1509,48432,5.1,57.7,1.2246467991473532e-16
16978.708491745278,2963.05,7.83,88.29,-89.0,406.0,1860,82170,2727,84897,63.1,89.8,1.2246467991473532e-16
25332.956460717185,1204.11,24.1,52.13,-6.0,350.0,1040,145546,1494,147040,29.0,53.4,1.2246467991473532e-16
313.5725656153651,45.5,33.05,51.13,22.0,317.0,300,47126,7429,54555,0.8,87.4,1.2246467991473532e-16
314.8521500499895,32.32,40.07,49.04,6.0,300.0,320,54158,11339,65496,5.3,71.2,1.2246467991473532e-16
1264.2221035007906,9.3,2.93,86.87,194.0,322.0,920,6423,4509,10932,20.2,86.1,1.2246467991473532e-16
2319.885586151068,701.0,31.26,58.81,100.0,361.0,30,43204,9174,52378,4.7,71.5,1.2246467991473532e-16
118.59180856836973,26.27,39.25,52.5,67.0,317.0,180,30843,4537,35380,1.5,38.6,1.2246467991473532e-16
14057.64479895183,8429.5,29.4,65.94,144.0,367.0,30,53625,12133,65758,12.9,91.5,1.2246467991473532e-16
2385.671324980488,3.5,42.09,58.07,17.0,339.0,460,24038,192,24230,7.4,44.6,1.2246467991473532e-16
42324.5239542597,48486.9,7.85,87.36,-22.0,500.0,880,155779,7916,163695,45.4,94.2,1.2246467991473532e-16
43373.565037943845,788.8,10.81,99.47,0.0,417.0,1680,109781,791,110572,80.1,94.1,1.2246467991473532e-16
4474.110498228723,10017.93,21.3,61.48,128.0,372.0,180,57513,1912,59425,12.9,74.1,1.2246467991473532e-16
60.06217639952399,0.2,47.83,47.78,22.0,322.0,242,35826,593,36420,1.7,71.2,1.2246467991473532e-16
39261.34478326476,496.3,15.54,61.71,6.0,367.0,1520,82643,926,83569,61.9,69.2,1.2246467991473532e-16
4520.235330976961,55.66,76.05,59.87,17.0,322.0,370,79627,7309,86936,6.8,71.9,1.2246467991473532e-16
2598.074034833086,2243.2,20.72,60.95,56.0,378.0,210,48618,5201,53819,7.8,66.7,1.2246467991473532e-16
2049.426270063083,60.6,13.48,66.71,117.0,378.0,270,41235,909,42144,4.8,66.2,-0.4999999999999997
1622.0756530528085,2423.1,63.49,61.46,133.0,372.0,240,68742,965,69707,3.8,69.5,-0.4999999999999997
2807.250174220515,2.0,66.26,79.64,89.0,394.0,610,81759,520,82278,0.5,72.3,-0.4999999999999997
5582.363491103016,16313.2,10.12,86.42,-22.0,417.0,2070,103642,452,104094,36.2,86.0,-0.4999999999999997
3444.2558058137556,219.9,24.12,66.55,133.0,400.0,150,50645,1775,52420,2.7,57.7,-0.4999999999999997
639.3363004899775,41.7,18.57,50.71,56.0,389.0,270,56539,40175,96714,10.0,73.5,-0.4999999999999997
2000.2067332911574,6503.0,19.4,75.24,122.0,411.0,110,30061,1960,32020,4.5,67.9,-0.4999999999999997
42469.504339157524,28744.4,0.36,114.94,17.0,400.0,1680,109781,791,110572,80.1,94.1,-0.4999999999999997
15652.381409380125,23632.2,1.59,116.9,39.0,450.0,1250,113594,396,113990,38.6,89.3,-0.4999999999999997
4261.32836681966,8.82,45.17,56.13,94.0,322.0,370,79627,7309,86936,6.8,71.9,-0.4999999999999997
64.87951224454275,200.55,26.23,43.23,94.0,328.0,150,4842,701,5543,0.3,86.3,-0.4999999999999997
8370.143446918952,3286.8,18.62,59.78,6.0,383.0,2040,97093,720,97813,46.7,62.0,-0.4999999999999997
14057.64479895183,10197.6,34.74,59.43,172.0,372.0,30,53625,12133,65758,12.9,91.5,-0.4999999999999997
13203.07649137733,4069.5,9.13,59.48,11.0,350.0,520,66456,4842,71298,28.6,83.4,-0.4999999999999997
4605.971218814867,377.0,16.34,69.77,178.0,428.0,90,46923,1509,48432,5.1,57.7,-0.4999999999999997
5480.072463962699,21.7,41.49,55.62,28.0,361.0,670,75811,1305,77116,5.4,57.2,-0.4999999999999997
2376.576750341855,5183.0,34.98,69.95,128.0,378.0,210,48618,5201,53819,7.8,66.7,-0.4999999999999997
24083.139776792974,911.29,8.3,60.34,6.0,350.0,1010,95988,2391,98379,52.3,80.5,-0.4999999999999997
145094.10753740044,483664.8,6.08,38.23,28.0,328.0,580,570641,94743,665384,60.9,64.9,-0.4999999999999997
1504.1523450029806,86.7,5.48,71.12,156.0,400.0,200,52035,1143,53179,9.4,55.5,-0.4999999999999997
37.39691387963989,0.1,10.71,43.97,72.0,378.0,150,7800,2754,10554,1.2,91.3,-0.4999999999999997
20816.503510486582,27831.43,11.63,108.34,11.0,411.0,300,121298,292,121590,31.7,74.5,-0.4999999999999997
4474.110498228723,7279.84,22.25,71.54,172.0,400.0,180,57513,1912,59425,12.9,74.1,-0.4999999999999997
22648.9633517736,106.0,35.61,46.33,22.0,367.0,1040,145546,1494,147040,29.0,53.4,-0.4999999999999997
84.90706860810644,48.08,20.35,48.65,56.0,322.0,180,30843,4537,35380,1.5,38.6,-0.4999999999999997
50507.14631703981,453.0,14.32,67.57,22.0,378.0,1520,82643,926,83569,61.9,69.2,-0.4999999999999997
493.91165551825947,273.0,18.41,62.75,122.0,378.0,80,7354,1368,8723,3.6,93.8,-0.4999999999999997
1649.8619030967564,15.6,66.02,43.77,50.0,328.0,580,69001,1698,70698,3.9,61.0,-0.4999999999999997
927.5663323056596,66.3,26.11,55.63,117.0,383.0,290,39490,3285,42775,9.3,75.6,-0.4999999999999997
352.13166322383387,3.69,39.15,48.63,61.0,306.0,320,54158,11339,65496,5.3,71.2,-0.4999999999999997
379.19024626068125,346.0,20.23,58.55,67.0,350.0,300,47126,7429,54555,0.8,87.4,-0.4999999999999997
19.92140140324419,41.256,17.67,49.39,78.0,361.0,300,8953,397,9349,14.0,58.3,-0.4999999999999997
1366.727147166819,1000.0,6.39,75.23,194.0,322.0,920,6423,4509,10932,20.2,86.1,-0.4999999999999997
2385.671324980488,29.9,21.28,53.48,89.0,383.0,460,24038,192,24230,7.4,44.6,-0.4999999999999997
65.99951265191923,7.1,31.34,54.47,94.0,339.0,242,35826,593,36420,1.7,71.2,-0.4999999999999997
2393.0794790479495,3343.1,22.59,62.14,206.0,389.0,30,43204,9174,52378,4.7,71.5,-0.4999999999999997
16375.377372033125,6301.4,6.83,100.1,-128.0,400.0,1860,82170,2727,84897,63.1,89.8,-0.4999999999999997
41974.10321982831,20315.0,0.0,95.63,-11.0,483.0,880,155779,7916,163695,45.4,94.2,-0.4999999999999997
266.5079765368745,2.3,25.99,53.22,67.0,356.0,340,44743,1312,46054,2.2,76.5,-0.4999999999999997
3041.783735072027,22.0,54.31,66.0,61.0,383.0,790,76824,524,77348,1.1,73.0,-0.4999999999999997
4323.271463289163,5.0,16.92,62.9,94.0,372.0,230,39486,921,40408,4.3,58.7,-0.4999999999999997
21904.320424966092,1339.2,3.3,95.62,122.0,428.0,520,261232,7365,268596,1.9,83.7,-0.4999999999999997
11257.028254026181,3601.0,8.07,92.86,178.0,411.0,400,68595,1304,69899,1.5,66.0,-0.4999999999999997
4769.81605841453,452.1,30.21,56.2,106.0,383.0,90,46923,1509,48432,5.1,57.7,-0.8660254037844384
41974.10321982831,28518.4,0.12,85.94,-50.0,528.0,880,155779,7916,163695,45.4,94.2,-0.8660254037844384
26870.324378147987,29226.6,5.98,93.04,122.0,417.0,520,261232,7365,268596,1.9,83.7,-0.8660254037844384
3119.207279522691,65.6,31.02,56.57,111.0,372.0,150,50645,1775,52420,2.7,57.7,-0.8660254037844384
420.2705695716134,233.95,37.52,47.83,100.0,356.0,80,7354,1368,8723,3.6,93.8,-0.8660254037844384
24.961177792968964,0.6,5.9,32.68,61.0,350.0,150,7800,2754,10554,1.2,91.3,-0.8660254037844384
23.507009811613262,11.03,11.37,42.54,50.0,339.0,300,8953,397,9349,14.0,58.3,-0.8660254037844384
2185.8911850606796,1567.2,26.35,57.64,128.0,394.0,110,30061,1960,32020,4.5,67.9,-0.8660254037844384
64.87951224454275,21.1,16.87,30.13,67.0,322.0,150,4842,701,5543,0.3,86.3,-0.8660254037844384
288.3664066797095,0.1,17.35,43.55,72.0,356.0,340,44743,1312,46054,2.2,76.5,-0.8660254037844384
22044.987372286825,106.15,16.21,46.03,-11.0,356.0,1040,145546,1494,147040,29.0,53.4,-0.8660254037844384
4762.331549871742,4.41,38.45,52.85,83.0,333.0,370,79627,7309,86936,6.8,71.9,-0.8660254037844384
110.77398435448394,50.88,12.25,51.14,56.0,311.0,180,30843,4537,35380,1.5,38.6,-0.8660254037844384
1664.0957950191748,120.0,17.89,55.0,133.0,406.0,200,52035,1143,53179,9.4,55.5,-0.8660254037844384
3680.6192194350742,12.0,34.98,69.31,56.0,389.0,610,81759,520,82278,0.5,72.3,-0.8660254037844384
17391.743944392845,16216.8,32.92,57.08,183.0,367.0,30,53625,12133,65758,12.9,91.5,-0.8660254037844384
145094.10753740044,1164.3,19.1,21.57,-22.0,256.0,580,570641,94743,665384,60.9,64.9,-0.8660254037844384
3208.9294672423807,5.2,31.97,57.77,22.0,378.0,790,76824,524,77348,1.1,73.0,-0.8660254037844384
25705.364482706438,21042.9,1.74,99.25,22.0,433.0,1680,109781,791,110572,80.1,94.1,-0.8660254037844384
16978.708491745278,4798.67,8.32,81.23,6.0,422.0,1860,82170,2727,84897,63.1,89.8,-0.8660254037844384
1432.88750888167,5.0,8.88,84.21,200.0,328.0,920,6423,4509,10932,20.2,86.1,-0.8660254037844384
1649.8619030967564,0.4,17.01,46.8,6.0,328.0,580,69001,1698,70698,3.9,61.0,-0.8660254037844384
1715.9294676934737,73.0,25.53,56.83,117.0,367.0,240,68742,965,69707,3.8,69.5,-0.8660254037844384
97.11717166140454,0.2,6.7,63.55,78.0,350.0,260,40861,3965,44826,1.2,76.3,-0.8660254037844384
5480.072463962699,34.2,20.13,58.91,-6.0,367.0,670,75811,1305,77116,5.4,57.2,-0.8660254037844384
65.99951265191923,0.2,31.79,46.74,72.0,339.0,242,35826,593,36420,1.7,71.2,-0.8660254037844384
927.5663323056596,289.3,14.99,45.78,111.0,372.0,290,39490,3285,42775,9.3,75.6,-0.8660254037844384
49740.793497498424,1335.2,7.34,64.76,-17.0,350.0,1520,82643,926,83569,61.9,69.2,-0.8660254037844384
4900.257379329287,2111.52,19.84,55.27,117.0,378.0,180,57513,1912,59425,12.9,74.1,-0.8660254037844384
2387.7269441186245,10.1,18.57,43.02,83.0,372.0,460,24038,192,24230,7.4,44.6,-0.8660254037844384
667.6507523069121,27.1,26.39,41.86,22.0,344.0,270,56539,40175,96714,10.0,73.5,-0.8660254037844384
2468.7418364970044,2256.0,22.14,59.52,200.0,389.0,30,43204,9174,52378,4.7,71.5,-0.8660254037844384
9307.601936423425,11072.2,18.59,81.55,133.0,417.0,400,68595,1304,69899,1.5,66.0,-0.8660254037844384
15650.37695594308,28158.81,13.95,90.7,22.0,483.0,1250,113594,396,113990,38.6,89.3,-0.8660254037844384
21670.52867508944,4649.75,6.63,61.63,-17.0,372.0,1010,95988,2391,98379,52.3,80.5,-0.8660254037844384
19591.748883776014,1738.5,25.05,76.99,33.0,400.0,300,121298,292,121590,31.7,74.5,-0.8660254037844384
2076.7419657630307,0.2,25.3,52.92,111.0,378.0,270,41235,909,42144,4.8,66.2,-0.8660254037844384
12864.725871513432,2500.05,4.7,60.69,17.0,367.0,520,66456,4842,71298,28.6,83.4,-0.8660254037844384
2376.576750341855,2934.4,18.91,53.53,122.0,356.0,210,48618,5201,53819,7.8,66.7,-0.8660254037844384
313.5725656153651,57.0,18.33,45.3,39.0,339.0,300,47126,7429,54555,0.8,87.4,-0.8660254037844384
8370.143446918952,374.95,3.91,60.54,-6.0,339.0,2040,97093,720,97813,46.7,62.0,-0.8660254037844384
341.9760756619897,6.71,21.15,43.7,56.0,322.0,320,54158,11339,65496,5.3,71.2,-0.8660254037844384
6072.464766832273,11902.5,22.14,65.27,-17.0,383.0,2070,103642,452,104094,36.2,86.0,-0.8660254037844384
2208.906147317273,17.4,47.47,34.64,17.0,350.0,460,24038,192,24230,7.4,44.6,-1.0
25705.364482706438,2209.2,1.8,71.34,-44.0,400.0,1680,109781,791,110572,80.1,94.1,-1.0
2164.0126620931915,661.4,31.14,48.42,6.0,367.0,210,48618,5201,53819,7.8,66.7,-1.0
3680.6192194350742,6.0,16.96,47.74,-11.0,361.0,610,81759,520,82278,0.5,72.3,-1.0
17584.644982560512,2275.89,2.87,81.23,-22.0,444.0,1250,113594,396,113990,38.6,89.3,-1.0
103.86047966575032,0.1,32.0,39.38,0.0,344.0,260,40861,3965,44826,1.2,76.3,-1.0
187.44681234490162,0.2,52.61,30.42,-33.0,350.0,340,44743,1312,46054,2.2,76.5,-1.0
14057.64479895183,2639.4,37.74,50.07,83.0,350.0,30,53625,12133,65758,12.9,91.5,-1.0
65.99951265191923,0.5,44.98,29.65,-17.0,389.0,242,35826,593,36420,1.7,71.2,-1.0
50507.14631703981,3804.3,2.84,52.65,-44.0,344.0,1520,82643,926,83569,61.9,69.2,-1.0
1308.155365367399,39.3,3.07,36.79,-83.0,311.0,580,69001,1698,70698,3.9,61.0,-1.0
332.31736095397076,6.2,34.53,30.97,-28.0,339.0,300,47126,7429,54555,0.8,87.4,-1.0
4762.331549871742,22.22,23.88,34.97,-11.0,317.0,370,79627,7309,86936,6.8,71.9,-1.0
5300.475655316059,2051.77,23.81,46.69,44.0,361.0,180,57513,1912,59425,12.9,74.1,-1.0
2321.1796825581055,171.6,19.7,51.77,72.0,378.0,30,43204,9174,52378,4.7,71.5,-1.0
24083.139776792974,1049.44,0.16,49.91,-67.0,356.0,1010,95988,2391,98379,52.3,80.5,-1.0
19313.38716161336,526.81,8.2,36.47,-56.0,306.0,1040,145546,1494,147040,29.0,53.4,-1.0
1943.2980663256524,903.6,35.73,48.27,50.0,394.0,110,30061,1960,32020,4.5,67.9,-1.0
13656.657433625447,976.2,0.88,43.88,-28.0,356.0,520,66456,4842,71298,28.6,83.4,-1.0
8107.102466655854,188.45,1.87,45.52,-56.0,328.0,2040,97093,720,97813,46.7,62.0,-1.0
129620.2177806876,3.5,31.32,10.87,-94.0,217.0,580,570641,94743,665384,60.9,64.9,-1.0
5730.906463873871,4618.1,10.25,57.26,-72.0,350.0,2070,103642,452,104094,36.2,86.0,-1.0
10449.493979323857,627.2,26.33,54.68,11.0,372.0,400,68595,1304,69899,1.5,66.0,-1.0
549.4920243508601,0.4,26.32,24.27,-39.0,306.0,270,56539,40175,96714,10.0,73.5,-1.0
21011.02903091718,450.78,4.94,69.8,-56.0,367.0,300,121298,292,121590,31.7,74.5,-1.0
357.974168874794,1.54,27.19,29.38,-39.0,267.0,320,54158,11339,65496,5.3,71.2,-1.0
2049.426270063083,95.3,32.16,43.04,6.0,356.0,270,41235,909,42144,4.8,66.2,-1.0
3041.783735072027,5.2,19.71,41.84,-39.0,372.0,790,76824,524,77348,1.1,73.0,-1.0
5844.0221402726165,497.15,14.65,41.91,-61.0,339.0,670,75811,1305,77116,5.4,57.2,-1.0
45680.582419018734,53111.0,0.1,66.86,-83.0,483.0,880,155779,7916,163695,45.4,94.2,-1.0
26870.324378147987,12208.1,15.6,67.38,39.0,389.0,520,261232,7365,268596,1.9,83.7,-1.0
4438.978447692335,2210.7,24.38,57.28,56.0,372.0,90,46923,1509,48432,5.1,57.7,-1.0
16978.708491745278,4170.54,3.61,66.12,-17.0,361.0,1860,82170,2727,84897,63.1,89.8,-1.0
1741.1496023935351,16.1,45.44,43.09,22.0,328.0,240,68742,965,69707,3.8,69.5,-1.0
493.91165551825947,15.5,53.55,34.55,22.0,356.0,80,7354,1368,8723,3.6,93.8,-1.0
19.92140140324419,1.0,30.98,23.82,-17.0,333.0,300,8953,397,9349,14.0,58.3,-1.0
3444.2558058137556,103.1,30.55,47.56,28.0,367.0,150,50645,1775,52420,2.7,57.7,-1.0
117.48859108432752,7.4,36.75,30.29,-6.0,278.0,180,30843,4537,35380,1.5,38.6,-1.0
1664.0957950191748,40.3,31.26,41.57,39.0,367.0,200,52035,1143,53179,9.4,55.5,-1.0
1141.271114064221,1.4,24.32,35.44,22.0,361.0,290,39490,3285,42775,9.3,75.6,-1.0
5844.0221402726165,352.4,4.68,34.32,-33.0,367.0,670,75811,1305,77116,5.4,57.2,-0.8660254037844386
352.13166322383387,65.96,10.24,25.86,-67.0,278.0,320,54158,11339,65496,5.3,71.2,-0.8660254037844386
1707.3856619510257,24.0,21.27,30.74,-11.0,278.0,240,68742,965,69707,3.8,69.5,-0.8660254037844386
3444.2558058137556,100.3,12.83,33.22,-33.0,317.0,150,50645,1775,52420,2.7,57.7,-0.8660254037844386
969.9217987571694,20.1,28.53,64.89,156.0,322.0,920,6423,4509,10932,20.2,86.1,-0.8660254037844386
42324.5239542597,127299.5,6.03,41.25,11.0,433.0,880,155779,7916,163695,45.4,94.2,-0.8660254037844386
4757.990150311948,337.7,17.0,41.35,-150.0,333.0,2070,103642,452,104094,36.2,86.0,-0.8660254037844386
2124.5591417422834,556.3,22.76,31.45,-28.0,322.0,110,30061,1960,32020,4.5,67.9,-0.8660254037844386
77.93023742531983,3.8,23.96,25.22,-28.0,278.0,242,35826,593,36420,1.7,71.2,-0.8660254037844386
2201.8272769456107,42.6,18.58,27.0,-56.0,317.0,270,41235,909,42144,4.8,66.2,-0.8660254037844386
10449.493979323857,587.7,15.99,37.83,-100.0,339.0,400,68595,1304,69899,1.5,66.0,-0.8660254037844386
42469.504339157524,841.6,7.47,36.46,-72.0,344.0,1680,109781,791,110572,80.1,94.1,-0.8660254037844386
2469.689801525523,538.0,24.63,31.0,-6.0,344.0,210,48618,5201,53819,7.8,66.7,-0.8660254037844386
14057.64479895183,710.7,27.26,38.75,67.0,344.0,30,53625,12133,65758,12.9,91.5,-0.8660254037844386
332.31736095397076,11.5,27.02,22.23,-56.0,261.0,300,47126,7429,54555,0.8,87.4,-0.8660254037844386
19458.812132759234,556.75,5.14,54.81,-6.0,411.0,1250,113594,396,113990,38.6,89.3,-0.8660254037844386
595.5282469587391,33.75,31.86,25.55,-22.0,267.0,80,7354,1368,8723,3.6,93.8,-0.8660254037844386
8107.102466655854,1144.85,17.579548212065568,33.92560028228768,-27.31099403960008,301.89831560510794,2040,97093,720,97813,46.7,62.0,-0.8660254037844386
16375.377372033125,1639.35,16.89,31.73,-56.0,333.0,1860,82170,2727,84897,63.1,89.8,-0.8660254037844386
2230.6028240667597,1334.9,17.579548212065568,33.92560028228768,-27.31099403960008,301.89831560510794,460,24038,192,24230,7.4,44.6,-0.8660254037844386
19313.38716161336,1187.3,10.93,18.8,-78.0,278.0,1040,145546,1494,147040,29.0,53.4,-0.8660254037844386
103.86047966575032,0.8,23.71,32.19,-28.0,283.0,260,40861,3965,44826,1.2,76.3,-0.8660254037844386
2321.1796825581055,239.2,21.75,34.93,-33.0,328.0,30,43204,9174,52378,4.7,71.5,-0.8660254037844386
1863.2394696927956,987.3,0.0,35.3,-67.0,283.0,580,69001,1698,70698,3.9,61.0,-0.8660254037844386
49899.17274164838,811.7,7.35,31.92,-83.0,306.0,1520,82643,926,83569,61.9,69.2,-0.8660254037844386
21670.52867508944,2258.61,6.7,25.65,-44.0,311.0,1010,95988,2391,98379,52.3,80.5,-0.8660254037844386
1164.072616286275,8.6,18.56,24.18,-39.0,289.0,290,39490,3285,42775,9.3,75.6,-0.8660254037844386
11891.597206796672,581.1,1.8,22.76,-33.0,289.0,520,66456,4842,71298,28.6,83.4,-0.8660254037844386
21904.320424966092,4677.9,18.26,47.79,-44.0,372.0,520,261232,7365,268596,1.9,83.7,-0.8660254037844386
4176.611116828708,47.2,16.28,27.44,-22.0,294.0,230,39486,921,40408,4.3,58.7,-0.8660254037844386
126072.0251061031,0.1,4.8100000000000005,10.9775,-68.0,122.5,580,570641,94743,665384,60.9,64.9,-0.8660254037844386
4167.503071964301,2994.2,20.43,30.07,-28.0,317.0,90,46923,1509,48432,5.1,57.7,-0.8660254037844386
20.013959125023256,1.0,19.315,22.918333333333333,-48.333333333333336,273.1666666666667,300,8953,397,9349,14.0,58.3,-0.8660254037844386
118.59180856836973,2.1,21.25375,24.3575,-5.625,217.25,180,30843,4537,35380,1.5,38.6,-0.8660254037844386
17013.845110289425,9116.15,7.3,51.14,-111.0,344.0,300,121298,292,121590,31.7,74.5,-0.8660254037844386
187.44681234490162,0.2,27.3,19.79,-56.0,272.0,340,44743,1312,46054,2.2,76.5,-0.8660254037844386
5218.932258931695,2344.63,18.05,32.62,6.0,317.0,180,57513,1912,59425,12.9,74.1,-0.8660254037844386
501.12852217061044,87.5,22.14,20.78,-44.0,278.0,270,56539,40175,96714,10.0,73.5,-0.8660254037844386
5218.978757547087,342.57,1.38,29.92,-11.0,300.0,370,79627,7309,86936,6.8,71.9,-0.8660254037844386
1670.4817927439058,2.2,22.59,27.72,-33.0,311.0,200,52035,1143,53179,9.4,55.5,-0.8660254037844386
7264.293116070151,15.5,20.933358809395628,29.715288027424144,-30.38733017072655,246.13872281768727,2040,97093,720,97813,46.7,62.0,-0.5000000000000004
49899.17274164838,971.9,7.21,19.05,-70.875,178.375,1520,82643,926,83569,61.9,69.2,-0.5000000000000004
1707.3856619510257,1589.7,29.148666666666667,25.307333333333336,-34.93333333333333,248.86666666666667,240,68742,965,69707,3.8,69.5,-0.5000000000000004
2230.6028240667597,2607.7,20.933358809395628,29.715288027424144,-30.38733017072655,246.13872281768727,460,24038,192,24230,7.4,44.6,-0.5000000000000004
103.90942492070968,1.0,20.933358809395628,29.715288027424144,-30.38733017072655,246.13872281768727,20,1949,540,2489,2.4,82.6,-0.5000000000000004
17391.743944392845,1577.6,10.54,31.5,-22.0,322.0,30,53625,12133,65758,12.9,91.5,-0.5000000000000004
77.93023742531983,1.3,22.033333333333335,20.98888888888889,-24.22222222222222,217.33333333333334,242,35826,593,36420,1.7,71.2,-0.5000000000000004
4575.39815143088,3238.8,19.636,27.625999999999998,-42.0,222.2,670,75811,1305,77116,5.4,57.2,-0.5000000000000004
379.19024626068125,20.8,16.22,15.67,-39.0,233.0,300,47126,7429,54555,0.8,87.4,-0.5000000000000004
15652.381409380125,1147.47,10.59,34.1,-44.0,306.0,1250,113594,396,113990,38.6,89.3,-0.5000000000000004
595.5282469587391,92.6,10.1425,37.7975,-22.25,254.0,80,7354,1368,8723,3.6,93.8,-0.5000000000000004
1611.553212269045,7.2,182.0,60.33,11.0,228.0,270,41235,909,42144,4.8,66.2,-0.5000000000000004
2468.7418364970044,60.5,25.67,22.82,-56.0,294.0,30,43204,9174,52378,4.7,71.5,-0.5000000000000004
1863.2394696927956,114.1,0.56,19.0,-61.0,267.0,580,69001,1698,70698,3.9,61.0,-0.5000000000000004
43373.565037943845,36.2,10.9,35.97,6.0,244.0,1680,109781,791,110572,80.1,94.1,-0.5000000000000004
927.5663323056596,22.1,27.16,20.83818181818182,-34.81818181818182,251.36363636363637,290,39490,3285,42775,9.3,75.6,-0.5000000000000004
3208.9294672423807,31.7,71.0,48.666666666666664,20.333333333333332,192.33333333333334,790,76824,524,77348,1.1,73.0,-0.5000000000000004
5218.932258931695,1770.66,25.56,24.86,-22.0,294.0,180,57513,1912,59425,12.9,74.1,-0.5000000000000004
84.90706860810644,326.2,20.933358809395628,29.715288027424144,-30.38733017072655,246.13872281768727,180,30843,4537,35380,1.5,38.6,-0.5000000000000004
